Sun, 14 Apr 2024 21:45:40 +0200 [CRITICAL] request="0c0f65f7c841a" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-content/plugins/include.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:45:48 +0200 [CRITICAL] request="ebcb10b6454bd" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/ads.txt - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:45:48 +0200 [CRITICAL] request="07a3692f7a8a8" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/app-ads.txt - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:45:49 +0200 [CRITICAL] request="63a3f67d7c5b8" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/sellers.json - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:45:49 +0200 [CRITICAL] request="c535ab62e0391" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-includes/images/include.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:46:09 +0200 [CRITICAL] request="2a3686e579d8c" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-includes/widgets/include.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:46:16 +0200 [CRITICAL] request="cef543bb0fafc" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-content/plugins/core-plugin/about.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:46:26 +0200 [CRITICAL] request="37e19396dd8d0" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-content/plugins/core-plugin/include.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 21:46:36 +0200 [CRITICAL] request="5bc944494cd5a" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/wp-content/plugins/core-plugin/index.php - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 22:02:48 +0200 [CRITICAL] request="72ef1e1c6de0e" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/veranstaltungen/fachvortraege/vortrag-internationale-sturzforschung/ - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 22:35:53 +0200 [CRITICAL] request="3c4d490e9ebeb" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon-precomposed.png - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 22:35:53 +0200 [CRITICAL] request="65a0e659882f6" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon.png - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 22:35:54 +0200 [CRITICAL] request="b4487ebaf134a" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon-precomposed.png - {"TYPO3_MODE":"FE","exception":null}
Sun, 14 Apr 2024 22:35:54 +0200 [CRITICAL] request="1a4b3e8a0261f" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon.png - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 01:20:30 +0200 [WARNING] request="1e2189ff4ed93" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 01:20:52 +0200 [WARNING] request="9716d7da4ba86" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 02:04:03 +0200 [CRITICAL] request="64a7a5deb53a4" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/dienstleistungen/verleih/tanzboden-mieten/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 04:52:50 +0200 [WARNING] request="51f81893dd518" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 04:52:50 +0200 [WARNING] request="51f81893dd518" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 04:52:50 +0200 [WARNING] request="51f81893dd518" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 04:52:50 +0200 [WARNING] request="51f81893dd518" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 04:53:09 +0200 [WARNING] request="1baa47ef6bf6e" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 04:53:09 +0200 [WARNING] request="1baa47ef6bf6e" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 04:53:09 +0200 [WARNING] request="1baa47ef6bf6e" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 04:53:09 +0200 [WARNING] request="1baa47ef6bf6e" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 05:30:25 +0200 [CRITICAL] request="62eab970ff322" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/veranstaltungen/fachvortraege/vortrag-ernaehrung-im-alter/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 05:37:32 +0200 [CRITICAL] request="ed1965f4a6d77" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/veranstaltungen/fachvortraege/vortrag-ernaehrung-im-alter/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 06:55:02 +0200 [CRITICAL] request="9efbaafedc215" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/kontakt/kontakt/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 07:30:01 +0200 [CRITICAL] request="6c7d47c62de1e" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon-precomposed.png - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 07:30:01 +0200 [CRITICAL] request="b4fe5cdc72799" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon.png - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 07:30:02 +0200 [CRITICAL] request="2ab63421af63e" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon-precomposed.png - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 07:30:02 +0200 [CRITICAL] request="b2346990d7411" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/apple-touch-icon.png - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 08:39:16 +0200 [WARNING] request="bb69a874b0ad1" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 08:39:16 +0200 [WARNING] request="bb69a874b0ad1" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 08:39:16 +0200 [WARNING] request="bb69a874b0ad1" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 08:39:16 +0200 [WARNING] request="bb69a874b0ad1" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 08:39:17 +0200 [WARNING] request="5109f93ca7dd8" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 08:39:17 +0200 [WARNING] request="5109f93ca7dd8" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 08:39:17 +0200 [WARNING] request="5109f93ca7dd8" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 08:39:17 +0200 [WARNING] request="5109f93ca7dd8" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 09:04:16 +0200 [WARNING] request="777c165b2df20" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 09:04:16 +0200 [WARNING] request="777c165b2df20" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 09:04:16 +0200 [WARNING] request="777c165b2df20" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 09:04:16 +0200 [WARNING] request="777c165b2df20" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 09:17:15 +0200 [CRITICAL] request="a51bf9b5131e9" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 09:31:02 +0200 [WARNING] request="0d1c5dc6381f9" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 09:31:02 +0200 [WARNING] request="0d1c5dc6381f9" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 09:31:02 +0200 [WARNING] request="0d1c5dc6381f9" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 09:31:02 +0200 [WARNING] request="0d1c5dc6381f9" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 10:09:58 +0200 [CRITICAL] request="d8312844a276c" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/mitmachen/studienteilnahme/auditiv-studie/rueckruf1/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 12:42:02 +0200 [WARNING] request="9aa415b4d6e84" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 12:42:02 +0200 [WARNING] request="9aa415b4d6e84" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 12:42:02 +0200 [WARNING] request="9aa415b4d6e84" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 12:42:02 +0200 [WARNING] request="9aa415b4d6e84" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 12:42:12 +0200 [WARNING] request="4b581749a7899" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 12:42:12 +0200 [WARNING] request="4b581749a7899" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 12:42:12 +0200 [WARNING] request="4b581749a7899" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 12:42:12 +0200 [WARNING] request="4b581749a7899" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 15 Apr 2024 13:49:15 +0200 [CRITICAL] request="f184cc1a0d6f6" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/studie - {"TYPO3_MODE":"FE","exception":null}
Mon, 15 Apr 2024 14:12:17 +0200 [WARNING] request="a0a8323ebd28b" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 15 Apr 2024 14:12:17 +0200 [WARNING] request="a0a8323ebd28b" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 15 Apr 2024 14:12:17 +0200 [WARNING] request="a0a8323ebd28b" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 15 Apr 2024 14:12:17 +0200 [WARNING] request="a0a8323ebd28b" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
